"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"1182020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE DESINSETIZAÇÃO, DESRATIZAÇÃO E DESCUPINIZAÇÃO, A SEREM REALIZADOS NA SUPERINTENDÊNCIA REGIONAL I DO INSS E SUAS UNIDADES VINCULADAS, ASSIM COMO, NAS AS GERÊNCIAS EXECUTIVAS SUBORDINADAS À SR-I E SUAS RESPECTIVAS AGÊNCIAS DA PREVIDÊNCIA SOCIAL (ITENS: 03 - ARAÇATUBA;  04-ARARAQUARA; 09 - MARÍLIA; 11 - PIRACICABA; 12 -- PRESIDENTE PRUDENTE; 13 - RIBEIRÃO PRETO E 16 - SÃO JOSE DO RIO PRETO E RESPECTIVAS UNIDADES VINCULADAS). NOTA DE EMPENHO: 2020NE804367.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"23/12/2020";"15/01/2021";"23/12/2020";"23/03/2022";"29161710000185";"RP DESENTUPIDORA E SERVICOS TECNICOS EIRELI";"68921,8000";"68921,8000";"000242020";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"132019";"Objeto: SERVIÇO DE TRANSFERÊNCIA ORDENADA DE DOCUMENTOS E A GUARDA DOCUMENTAL, CONTEMPLANDO OACONDICIONAMENTO E O ARMAZENAMENTO DOS DOCUMENTOS.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"31/12/2019";"05/01/2021";"31/12/2019";"30/12/2020";"04361968000102";"OTC. DOC ORGANIZACAO TECNOLOGIA E CUSTODIA DE DOCUMENTOS EIRELI";"242661,0000";"242661,0000";"001402019";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"-99";"Pregão - Registro de Preço"
"22021";"Objeto: PRESTAÇÃO?DOS SERVIÇOS POSTAIS EXCLUSIVOS PARA ATENDER ÀS NECESSIDADES DA ANVISA E DE TODAS AS SUAS COORDENAÇÕES ESTADUAIS E REGIONAIS";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"19/01/2021";"25/01/2021";"19/01/2021";"19/01/2023";"34028316001347";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"261331,3000";"524118,4800";"000012021";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação"
"6482020";"Objeto: PRESTAÇÃO PELA CONTRATADA DE SERVIÇOS DE GESTÃO ADMINISTRATIVA E FINANCEIRA À UFG PARA APOIO NA IMPLEMENTAÇÃO E NO DESENVOLVIMENTO DAS ATIVIDADES PREVISTAS NOS PROJETO DE PESQUISA INTITULADO: 'PROJETO UNIVERSIDADES- ENFRENTAMENTO DA HANSENÍASE NO ESTADO DE GOIÁS - 2020- 2021";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"07/01/2021";"25/01/2021";"07/01/2021";"28/05/2023";"00799205000189";"FUNDACAO DE APOIO A PESQUISA";"300000,0000";"300000,0000";"005272020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação"
"752020";"Objeto: GESTÃO FINANCEIRA DO PROJETO INTITULADO EDUCAÇÃO DE SURDOS EM TEMPOS DE PANDEMIA DA FACULDADE DE EDUCAÇÃO UFU, EM MODALIDADE DE ENSINO REMOTO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"25/11/2020";"13/01/2021";"30/11/2020";"31/01/2021";"21238738000161";"FUNDACAO DE APOIO UNIVERSITARIO";"47639,9000";"47639,9000";"000852020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"6";"Dispensa de Licitação"
"5102020";"Objeto: AQUISIÇÃO DE ARMÁRIO MARCA NILKO";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"29/12/2020";"25/01/2021";"29/12/2020";"27/02/2021";"75086785000166";"NILKO TECNOLOGIA LTDA";"1812,3000";"1812,3000";"005122020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"42020";"Objeto: O PRESENTE INSTRUMENTO TEM POR OBJETO A CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIODE PACOTE DE SERVIÇOS DOS CORREIOS MEDIANTE ADESÃO AO TERMO DE CONDIÇÕES COMERCIAIS EANEXOS, QUANDO CONTRATADOS SERVIÇOS ESPECÍFICOS, QUE PERMITE A COMPRA DE PRODUTOS EUTILIZAÇÃO DOS DIVERSOS SERVIÇOS DOS CORREIOS POR MEIO DOS CANAIS DE ATENDIMENTODISPONIBILIZADOS.";"";"Sem Informação";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255017";"FUNDACAO NACIONAL DE SAUDE - PE";"21/12/2020";"21/01/2021";"29/12/2020";"29/12/2025";"34028316002157";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"1800000,0000";"168000,0000";"-3";"";"";"";""
"12020";"Objeto: FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS, CONSTRUÇÃO, MONTAGEM E COLOCAÇÃO EM OPERAÇÃO,  REALIZAÇÃO DE TESTES, A PRÉ-OPERAÇÃO E TODAS AS DEMAIS OPERAÇÕES NECESSÁRIAS E SUFICIENTES PARA COLOCAR EM PLENO FUNCIONAMENTO DE 05 (CINCO) MÓDULOS DE GERADORES DE ENERGIA SOLAR FOTOVOLTAICOS, CONFORME ANTEPROJETO E DEMAIS DOCUMENTOS COMPONENTES DO CORRESPONDENTE PROCESSO, DESTINADOS A ATENDER AO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ, CAMPUS ARACATI.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158958";"CAMPUS ARACATI/IFCE";"06/01/2020";"29/01/2021";"10/01/2020";"29/06/2021";"10467906000174";"MOOVE ENERGIA SOLAR LTDA";"364826,2000";"380659,6600";"-3";"";"";"";""
"312019";"Objeto: SERVIÇO DE TELEFONIA FIXA COMUTADA.";"Fundamento Legal: LEI 8666/93 E LEI 10.520/2002";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"31/12/2019";"22/01/2021";"01/02/2020";"01/02/2023";"40432544000147";"CLARO S.A.";"64795,7900";"76321,0800";"000482019";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"5";"Pregão"
"1892018";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE INSTALAÇÃO E MANUTENÇÃO PREVENTIVA E CORRETIVA DOS APARELHOS DE REFRIGERAÇÃO DO CAMPUS CURRAIS NOVOS DO IFRN, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI 8666/93 E ALTERAÇÕES POSTERIORES";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"30/10/2018";"06/01/2021";"30/10/2018";"30/10/2023";"13823634000196";"PRO-SERVICE SERVICOS PROFISSIONAIS E ESPECIALIZADOS LTDA";"60053,0000";"67352,2200";"000032018";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"5";"Pregão"
"622020";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É O FORNECIMENTO DE EQUIPAMENTOS DE INFORMÁTICA, NOBREAK QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"29/12/2020";"25/01/2021";"30/12/2020";"28/04/2021";"22003386000128";"CRONO COMERCIO E DISTRIBUICAO EIRELI";"1113208,8000";"1113208,8000";"000152020";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA EXECUÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE PESQUISA EM PATRIMÔNIO CULTURAL (PESQUISA HISTÓRICA E ANTROPOLÓGICA) E DE PRODUÇÃO AUDIOVISUAL DE FILMES ETNOGRÁFICOS, PARA A ELABORAÇÃO DO DOSSIÊ DE REGISTRO DA FESTA DO NOSSO SENHOR BOM JESUS DOS PASSOS, PADROEIRO DOS GARIMPEIROS DE LENÇÓIS, COMO PATRIMÔNIO CULTURAL NACIONAL, NO MUNICÍPIO DE LENÇÓIS, BAHIA.";"";"Tomada de Preços";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343007";"SUPERINTENDENCIA DO IPHAN NA BAHIA, IPHAN-BA";"05/01/2021";"21/01/2021";"05/01/2021";"04/04/2023";"27450497000104";"PEIXE VIVO HISTORIAS: MEMORIA E PATRIMONIO LTDA";"158139,8100";"158139,8100";"000022020";"343007";"SUPERINTENDENCIA DO IPHAN NA BAHIA, IPHAN-BA";"2";"Tomada de Preços"
"392020";"Objeto: AQUISIÇÃO, PELA CONTRATANTE, DE GÁS NATURAL CANALIZADO, A SER FORNECIDO PELA CONTRATADA, CONFORME ESPECIFICAÇÕES BÁSICAS CONSTANTES DO ANEXO I E CONDIÇÕES PARTICULARES, CONSTANTES DO ANEXO II, PARTE INTEGRANTE DESTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"04/01/2021";"27/01/2021";"04/01/2021";"03/01/2026";"33938119000240";"COMPANHIA DISTRIBUIDORA DE GAS DO RIO DE JANEIRO - CEG";"104715,6000";"104715,6000";"000492020";"250103";"HOSPITAL FEDERAL DE IPANEMA";"6";"Dispensa de Licitação"
"302020";"Objeto: Aquisição e instalação de peças de sinalização visual para atender às necessidades da Enap.";"Fundamento Legal: Lei nº 8666 de 21/06/1993";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"30/12/2020";"04/01/2021";"30/12/2020";"30/12/2021";"25333150000148";"ALIA COMERCIO E SERVICOS DE SINALIZACAO LTDA";"542137,0000";"542137,0000";"000142019";"160466";"COMANDO 11 BRIGADA INFANTARIA LEVE (GLO)";"-99";"Pregão - Registro de Preço"
"22021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO RAMO DA CONSTRUÇÃO CIVIL PARA EXECUÇÃO DE OBRAS E INSTALAÇÃO DE EQUIPAMENTOS DE INFRAESTRUTURA, COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA, PARA A IMPLANTAÇÃO DE SOLUÇÃO DE RADIOTERAPIA, NO HOSPITAL SANTO ANTÔNIO / FUNDAÇÃO DE SAÚDE COMUNITÁRIA DE SINOP, CNES 2795671, LOCALIZADA EM SINOP/MT, CONTEMPLADA NO ÂMBITO DO PLANO DE EXPANSÃO DE RADIOTERAPIA DO SUS.";"";"Sem Informação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"22/01/2021";"26/01/2021";"22/01/2021";"22/04/2022";"04529815000113";"CONSTRUTORA BRILHANTE LTDA";"6792915,9100";"6792915,9100";"-3";"";"";"";""
"142021";"Objeto: FORNECIMENTO DE MATERIAL DE CONSUMO TIPO REAGENTE PARA DIAGNÓSTICO CLÍNICO CONJUNTO COMPLETO PARA AUTOMAÇÃO DE ANÁLISE QUANTITATIVO PARA GASOMETRIA PARA ATENDER ÀS DEMANDAS DO HUUFMA.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"15/01/2021";"18/01/2021";"15/01/2021";"15/01/2022";"07580887000183";"CIASAUDE COMERCIO, REPRESENTACOES E SERVICOS LTDA";"78000000,0000";"780000,0000";"000282020";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"7";"Inexigibilidade de Licitação"
"12019";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE TRANSPORTE DE PACIENTES PARA O HOSPITAL FEDERAL DE BONSUCESSO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"30/01/2019";"13/01/2021";"01/02/2019";"01/02/2023";"37142932000189";"SISTEMA DE EMERGENCIA MOVEL DE BRASILIA LTDA";"1924401,0000";"1490009,4000";"000582018";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"5";"Pregão"
"22021";"Objeto: AQUISIÇÃO DE IMPRESSORAS TÉRMICAS PORTÁTEIS E ROBUSTECIDA";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"06/01/2021";"11/01/2021";"07/01/2021";"07/01/2022";"07500596000138";"AIDC TECNOLOGIA LTDA";"94000,0000";"94000,0000";"-3";"";"";"";""
"8752020";"Objeto: MANUTENÇÃO DE OBRAS DE ARTE ESPECIAIS LOCALIZADAS NAS RODOVIAS BR-101/PB, BR-104/PB, BR-110/PB, BR-230/PB, BR-361/PB, BR-405/PB, BR-412/PB, BR-426/PB, BR-427/PB E BR-434/PB, NO ÂMBITO DO PROARTE - LOTE 2, DE ACORDO COM AS ESPECIFICAÇÕES CONTIDAS NO TERMO DE REFERÊNCIA, A SER EXECUTADA NAS CONDIÇÕES ESTABELECIDAS NA PROPOSTA COMERCIAL DA EMPRESA.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"05/01/2021";"11/01/2021";"05/01/2021";"11/05/2023";"08150094000197";"MATERA ENGENHARIA LTDA";"6830000,0000";"8662809,4800";"004262020";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"5";"Pregão"
"362020";"Objeto: REFORMA DO PRÉDIO DA ANTIGA INSPETORIA FAZENDÁRIA PARA IMPLANTAÇÃO DA NOVA SEDE DO CENTRO DE CULTURA E LINGUAGENS E TECNOLOGIAS APLICADAS - CECULT - SANTO AMARO - BA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"30/12/2020";"08/01/2021";"30/12/2020";"01/08/2022";"26189908000189";"LARGER ENGENHARIA LTDA";"484984,3000";"604775,4200";"-3";"";"";"";""
"122021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE EXAMES CARDIOLÓGICOS AOS BENEFICIÁRIOS E DEPENDENTES LEGAIS DO FUSEX /SAMMED/PASS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"25/01/2021";"01/01/2021";"31/12/2021";"01446270000193";"N-COR NUCLEO CARDIOLOGICO DE ITAJUBA LTDA";"14779,4400";"14779,4400";"000012020";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"42021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS AUTOMOTORES, A SEREM EXECUTADOS DE FORMA CONTÍNUA, SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"07/01/2021";"13/01/2021";"15/01/2021";"15/01/2022";"21248483000118";"AUTO VIP LOCADORA CENTER CAR EIRELI";"91510,3000";"86934,7800";"000542020";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: CONTRATAÇÃO INTEGRADA DE PESSOA JURÍDICA ESPECIALIZADA NA TECNOLOGIA DE PRODUÇÃO DE ENERGIA SUSTENTÁVEL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"07/01/2020";"29/01/2021";"07/01/2020";"06/06/2021";"10467906000174";"MOOVE ENERGIA SOLAR LTDA";"437791,4400";"456791,5900";"-3";"";"";"";""
"482020";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS PARA OS LABORATÓRIOS DE ENSINO E PESQUISA DA UNIVERSIDADE FEDERAL DA INTEGRAÇÃO LATINO-AMERICANA (UNILA)";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26267";"Universidade Federal da Integração Latino-Ame";"158658";"UNIV. FEDERAL DA INTEGRACAO-LATINO-AMERICANA";"21/01/2021";"25/01/2021";"25/01/2021";"25/01/2022";"19142596000192";"VITALABE EQUIPAMENTOS LABORATORIAIS LTDA";"40000,0000";"40000,0000";"-3";"";"";"";""
"62020";"Objeto: SERVIÇO DEMANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR E APARELHOS DE REFRIGERAÇÃO,COM FORNECIMENTO DE PEÇAS, MATERIAIS DE CONSUMO E COMPONENTES, BEM COMO SERVIÇOS DE INSTALAÇÃOE DESINSTALAÇÃO DE CENTRAIS DE AR";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"158159";"INST.FED. DO AMAPA -CAMPUS MACAPA";"05/10/2020";"22/01/2021";"05/11/2020";"05/11/2021";"21842152000101";"CARDOSO & SILVA COMERCIO E SERVICOS LTDA";"0,0000";"0,0000";"-3";"";"";"";""
"153442020";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS, COM INSTALAÇÃO, OBJETIVANDO A CRIAÇÃO DE LABORATÓRIO DE FABRICAÇÃO DE DIGITAL (FAB LAB) PARA O CÂMPUS BRAGANÇA PAULISTA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO - IFSP.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158344";"IFSP - CAMPUS BRAGANCA PAULISTA";"23/12/2020";"08/01/2021";"23/12/2020";"23/12/2021";"30197931000192";"FORMIS INSTRUMENTOS DE MEDICAO LTDA";"17730,8800";"17730,8800";"043442020";"158344";"IFSP - CAMPUS BRAGANCA PAULISTA";"5";"Pregão"
"62021";"Objeto: AQUISIÇÃO DE 190 ESTAÇÕES DE TRABALHO (DESKTOP ULTRACOMPACTO TIPO I - BÁSICO), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"18/01/2021";"25/01/2021";"18/01/2021";"18/01/2022";"81243735000903";"POSITIVO TECNOLOGIA S.A.";"753730,0000";"178515,0000";"000112020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"112021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE EXAMES DE FISIOTERAPIA, HIDROTERAPIA,FONOAUDIOLOGIA,NUTRIÇÃO, TERAPIA OCUPACIONAL, PSICOLOGIA, PSICOPEDAGOGIA, PSICOTERAPIA AOS BENEFICIÁRIOS E DEPENDENTES LEGAIS DO FUSEX /SAMMED/PASS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"25/01/2021";"01/01/2021";"31/12/2021";"04095045000148";"CLINICA COMPANHIA DA SAUDE LTDA";"198752,6400";"198752,6400";"000012020";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"42021";"Objeto: A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR E DO EMPREENDEDOR FAMILIAR RURAL, PARA O ATENDIMENTO AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE, DE ACORDO COM O EDITAL DA CHAMADA PÚBLICA Nº 01/2020/DAP-BAT/CAC-BAT/CCTG-BAT/DE-BAT/DG-BAT/BATURITE-IFCE";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158951";"CAMPUS BATURITE/IFCE";"19/01/2021";"21/01/2021";"20/01/2021";"20/01/2022";"69764000363";"MARIA LUCINES DE SOUZA MAGALHAES";"4807,2100";"4807,2100";"000042020";"158951";"CAMPUS BATURITE/IFCE";"6";"Dispensa de Licitação"
"22021";"Objeto: Contratação de elaboração de projetos executivos para atender as necessidades do Campus Várzea Grande, que será prestado nas condições estabelecidas no Termo de Referência e demais documentos técnicos que se encontram anexos ao Edital.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"04/01/2021";"11/01/2021";"04/01/2021";"04/01/2023";"34924439000122";"E.M.PIRES GERENCIAMENTO E PLANEJAMENTO";"66521,9600";"66521,9600";"-3";"";"";"";""
"182020";"Informação protegida por sigilo nos termos da legislação vigente";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"31/12/2020";"20/01/2021";"31/12/2020";"31/12/2021";"-11";"Sigiloso";"168880,0000";"168880,0000";"-3";"";"";"";""
"22019";"Objeto: CONTRATAÇÃO, POR DEMANDA DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL PREVENTIVA, CORRETIVA E PREDITIVANOS SISTEMAS, REDES E INSTALAÇÕES ELÉTRICAS, TELEFÔNICAS, LÓGICAS, HIDROSSANITÁRIOS, DE COMBATE E PREVENÇÃO A INCÊNDIO, SISTEMA DE PREOTEÇÃODE DESCARGAS ATMOSFÉRICAS (SPDA) EXISTENTES, BEM COMO RECONSTITUIÇÃO DAS PARTES CIVIS AFETADAS E PEQUENOS REPAROS/MELHORIAS, COM FORNECIMENTO DE MATERIAIS E MÃO-DE-OBRA NAS INSTALAÇÕES DOIFPR CAMPUS TELÊMACO BORBA.";"Fundamento Legal: LEI Nº. 10.520/02.";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158399";"INST. FED. DO PARANA/CAMPUS TELEMACO BORBA";"30/12/2020";"04/01/2021";"30/12/2020";"30/12/2021";"07275203000130";"ENGEFAP EDIFICACOES LTDA";"346804,9800";"307616,6800";"000262019";"158009";"INST. FED. DO PARANA/ REITORIA";"6";"Dispensa de Licitação"
"22021";"Objeto: SERVIÇOS DE CONTROLE INTEGRADO DE VETORES E PRAGAS - CIVP, ENGLOBANDO A DESINSETIZAÇÃO / DESRATIZAÇÃO / DEDETIZAÇÃO EM TODAS AS ÁREAS INTERNAS E EXTERNAS DO IMÓVEL OCUPADO PELO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA - IFBA, CAMPUS EUCLIDES DA CUNHA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"06/01/2021";"28/01/2021";"06/01/2021";"06/07/2021";"12839383000175";"ALESSANDRO DE SIQUEIRA SANTOS";"9864,0000";"9864,0000";"-3";"";"";"";""
"52020";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"03/12/2020";"26/01/2021";"03/12/2020";"03/12/2021";"28276199000102";"JOSE NUNES DE SOUSA FILHO";"65936,0200";"65936,0200";"000042020";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"-99";"Pregão - Registro de Preço"
