"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"100042021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE SEGURO CONTRA ACIDENTES PESSOAIS TIPO COLETIVO PARA OS ALUNOS REGULARMENTE MATRICULADOS NOS CURSOS DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - CAMPUS RONDONÓPOLIS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158498";"INST.FED.MATO GROSSO/CAMPUS RONDONOPOLIS";"20/05/2021";"09/06/2021";"21/05/2021";"21/05/2023";"54484753000149";"MAPFRE VIDA S/A";"8160,0000";"8160,0000";"000102020";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"-99";"Pregão - Registro de Preço"
"912021";"Objeto: AQUISIÇÃO DE MATERIAIS DE USO LABORATORIAL";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"08/06/2021";"10/06/2021";"08/06/2021";"26/09/2021";"63067904000588";"LIFE TECHNOLOGIES BRASIL COMERCIO E INDUSTRIA DE PRODUTOS PARA BIOTECNOLOGIA LTD";"531303,8100";"531303,8100";"000122021";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"182020";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA-HOSPITALAR, REFERENTE AO CREDENCIAMENTO Nº 01/2020.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"01/07/2020";"28/06/2021";"01/07/2020";"30/06/2023";"20114786000185";"R L DE ALMEIDA E CIA LTDA";"40000,0000";"50000,0000";"000012020";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação"
"142021";"Objeto: AQUISIÇÃO DE RECURSOS E EQUIPAMENTOS PARA SUPORTE E AMPLIAÇÃO DA SOLUÇÃO DE BACKUP E RECOVERY DO CENTRO DE PROCESSAMENTO DE DADOS DO MINISTÉRIO DA EDUCAÇÃO - MEC";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"150004";"SUBSECRETARIA DE TECNOLOGIA DA INFORMACAO E C";"14/06/2021";"15/06/2021";"14/06/2021";"14/06/2022";"36984127000130";"BRAZIL IT SOLUCOES EM INFORMATICA LTDA";"41500,0000";"41500,0000";"000282020";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"5";"Pregão"
"122021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, DE SERVIÇOS DE TELEFONIA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL, PARA AS UNIDADES DA AGU NO ESTADO DE SÃO PAULO E MATO GROSSO DO SUL.";"";"Pregão - Registro de Preço";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"31/05/2021";"11/06/2021";"01/06/2021";"01/12/2023";"40432544000147";"CLARO S.A.";"51293,7800";"153881,3400";"000062020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"2412021";"Objeto: EXECUÇÃO DOS SERVIÇOS ESPECIALIZADOS NO RAMO DE ENGENHARIA DE ELABORAÇÃO DE LAUDO TÉCNICO E DE PROJETO DE IMPERMEABILIZAÇÃO, ALUSIVOS AO EDIFÍCIO NÚCLEO DOS TRANSPORTES - SEDE DO DNIT.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"08/06/2021";"10/06/2021";"11/06/2021";"11/11/2021";"11085188000134";"IZABEL SOUKI ENGENHARIA E PROJETOS LTDA";"67029,3800";"67029,3800";"000782021";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"32021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DOS SERVIÇOS DE AUXILIAR DE SERVIÇOS GERAIS, DE FORMA EMERGENCIAL, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA E FORNECIMENTO DE TODO MATERIAL DE CONSUMO NECESSÁRIO, ASSIM COMO OS EQUIPAMENTOS ADEQUADOS À EXECUÇÃO DOS TRABALHOS, CONFORME CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151909";"IFPE - CAMPUS CARUARU";"22/06/2021";"24/06/2021";"22/06/2021";"18/12/2021";"34841308000181";"COLOSSO - LOCACOES E SERVICOS LTDA";"157443,6200";"157443,6200";"000022021";"151909";"IFPE - CAMPUS CARUARU";"6";"Dispensa de Licitação"
"162021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE FORNECIMENTO CONTINUADO DE ASSINATURA DO GUIA FARMACÊUTICO BRASÍNDICE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"12/05/2021";"15/06/2021";"12/05/2021";"18/04/2023";"62958491000135";"ANDREI PUBLICACOES MEDICAS FARMACEUTICAS TECNICAS LTDA";"1530,0000";"1530,0000";"000122021";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"7";"Inexigibilidade de Licitação"
"1192021";"Objeto: AQUISIÇÃO DE CLORETO DE SÓDIO, 0,9 %, SPRAY NASAL";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"16/06/2021";"21/06/2021";"16/06/2021";"16/06/2022";"34999637000155";"WL PHARMA COMERCIO DE MATERIAIS MEDICOS HOSPITALARES LTDA";"72240,0000";"72240,0000";"000022021";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço"
"42017";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, FONOAUDIOLOGIA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL E LABORATORIAL, BEM COMO INTERNAÇÃO DOMICILIAR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"31/10/2017";"23/06/2021";"31/10/2017";"12/06/2022";"10013631000107";"TDA TELEDIAGNOSTICOS AVANCADOS LTDA - ME";"100000,0000";"100000,0000";"-3";"";"";"";""
"142021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO E CONSERVAÇÃO DOS IMÓVEIS DA GUARNIÇÃO DA AERONÁUTICA EM FORTALEZA, COMPREENDENDO DESDE AS INSTALAÇÕES DAS OM SEDIADAS NA CIDADE ATÉ OS PRÓPRIOS NACIONAIS RESIDENCIAIS (PNR) JURISDICIONADOS À DIVISÃO DE PRÓPRIO NACIONAL RESIDENCIAL (DPNR), COM FORNECIMENTO DE PEÇAS, EQUIPAMENTOS, MATERIAIS E MÃO DE OBRA, NA FORMA ESTABELECIDA EM PLANILHAS DE SERVIÇOS E INSUMOS DIVERSOS DESCRITOS NO SISTEMA NACIONAL DE PESQUISA DE CUSTOS E ÍNDICES DA CONSTRUÇÃO CIVIL - SINAPI (REFERÊNCIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"10/05/2021";"01/06/2021";"10/05/2021";"25/01/2022";"29081426000107";"RAVENA ENGENHARIA LTDA";"369058,7600";"369058,7600";"000332020";"120014";"BASE AEREA DE FORTALEZA";"-99";"Pregão - Registro de Preço"
"541542019";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ENGENHARIA PARA CONSTRUÇÃO DE 02 (DOIS) BLOCOS DE SALAS DE AULAS DO CAMPUS ITAPETININGA. FUNDAMENTO LEGAL: LEIS Nº 8.666/93, Nº 12.642/11, DECRETO Nº 7.581/11 E IN SEGES Nº 05/17.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"18/12/2019";"07/06/2021";"18/12/2019";"30/07/2020";"22687927000184";"D M DIAS CHAVES";"445487,0100";"445487,0100";"-3";"";"";"";""
"10002021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"08/01/2021";"04/06/2021";"08/01/2021";"08/01/2022";"01920177000179";"COMERCIAL MILANO BRASIL LTDA";"752614,2900";"752614,2900";"000572020";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"782021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ELETRICISTAS PARA EXECUÇÃO DE MANUTENÇÕES E INSTALAÇÕES ELÉTRICAS DE ESTABELECIMENTOS DE SAÚDE INDÍGENA E SISTEMAS DE ABASTECIMENTO DE ÁGUA DO DISTRITO SANITÁRIO ESPECIAL INDÍGENA YANOMAMI, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"08/06/2021";"14/06/2021";"08/06/2021";"08/06/2022";"29918334000120";"TR2 - COMERCIO E SERVICO LTDA";"371954,4000";"371954,4000";"000042021";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"-99";"Pregão - Registro de Preço"
"302021";"Objeto: AQUISIÇÃO DE FRALDAS DESCARTÁVEIS PEDIÁTRICAS E GERIÁTRICAS";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"07/06/2021";"09/06/2021";"08/06/2021";"08/08/2021";"34385304000136";"SQUADRA COMERCIO E SERVICOS LTDA";"25633,0800";"25633,0800";"000582020";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"-99";"Pregão - Registro de Preço"
"22021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"786800";"BASE FLUVIAL DE LADARIO";"30/04/2021";"28/06/2021";"30/04/2021";"29/04/2023";"73505349000230";"H2L EQUIPAMENTOS E SISTEMAS LTDA";"26400,0000";"30655,6800";"000132020";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"-99";"Pregão - Registro de Preço"
"72021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ASSINATURA DE LICENÇA DE ACESSO, VIA REDE MUNDIAL DE COMPUTADORES (INTERNET), AOS CONTEÚDOS DA CONTRATADA";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pe";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"24/05/2021";"25/06/2021";"24/05/2021";"24/03/2023";"EX1521769";"ASSOCIATION FOR THE COMPUTING MACHINERY";"979678,2200";"959678,2200";"000022021";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"7";"Inexigibilidade de Licitação"
"132021";"Objeto: LOCAÇÃO DE IMÓVEL PARA SEDIAR A AGÊNCIA DO IBGE EM FRANCISCO BELTRÃO/PR.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114623";"UNIDADE ESTADUAL DO IBGE NO PARANA";"18/06/2021";"29/06/2021";"21/06/2021";"20/06/2024";"06788126917";"ANGELA ROSSETTO RATHIER";"54000,0000";"54000,0000";"000092021";"114623";"UNIDADE ESTADUAL DO IBGE NO PARANA";"6";"Dispensa de Licitação"
"12019";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DA CASA DE APOIO A GESTANTE, BEBÉ E PUÉRPERA DO HOSPITAL ANA BEZERRA HUAB/EBSERH, INCLUINDO TODAS ETAPAS DE OBRAS, SERVIÇOS E INSTALAÇÕES SUFICIENTES PARA A ENTREGA FINAL DO OBJETO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155014";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"14/02/2019";"09/06/2021";"19/02/2019";"25/08/2022";"09580934000114";"TGB ENGENHARIA E EMPREENDIMENTOS LTDA";"423878,8200";"561752,9800";"000022018";"155014";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"-99";"Pregão - Registro de Preço"
"32021";"Objeto: CONSTITUI OBJETO DESTE CONTRATO A DISTRIBUIÇÃO, PELA CONTRATADA, DA PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA DE INTERESSE DA CONTRATANTE, OBEDECIDAS ÀS DETERMINAÇÕES CONTIDAS NO ART. 25, CAPUT, DA LEI N° 8.666, DE 21 DE JUNHO DE 1993, NO ART. 8º, INCISO VII, E § 2º, INCISO II, DA LEI Nº 11.652, DE 7 DE ABRIL DE 2008, NA LEI N° 6.650, DE 23 DE MAIO DE 1979, NA LEI N° 4.680, DE 18 DE JUNHO DE 1965, NO DECRETO N° 6.555, DE 8 DE SETEMBRO DE 2008, NO DECRETO N° 57.690, DE 1º DE FEVEREIRO DE 1966, E NAS DEMAIS";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"22/06/2021";"23/06/2021";"05/07/2021";"04/07/2026";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"8835813,8500";"8835813,8500";"000012021";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"7";"Inexigibilidade de Licitação"
"12021";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA REGULADA E USO DO SISTEMA DE DISTRIBUIÇÃO, NA MODALIDADE HORO-SAZONAL VERDE, SUB-GRUPO A4, PARA CORRENTE ALTERNADA, TRIFÁSICA, NA TENSÃO CONTRATADA DE 13,8KV (MÉDIA TENSÃO), VISANDO SUPRIR AS NECESSIDADES DO IFTM CAMPUS UBERABA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"15/04/2021";"28/06/2021";"15/04/2021";"14/04/2026";"06981180000116";"CEMIG DISTRIBUICAO S.A";"1920000,0000";"1920000,0000";"000042021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação"
"12021";"Objeto: AQUISIÇÃO DE ACERVO BIBLIOGRÁFICO, CONSTITUÍDOS DE LIVROS NACIONAIS E ESTRANGEIROS, MAPAS, PUBLICAÇÕES OFICIAIS BRASILEIRAS, NORMAS TÉCNICAS, OBRAS GERAIS.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158296";"INST.FED.DO MARANHAO/CAMPUS S.R.MANGABEIRAS";"05/04/2021";"07/06/2021";"05/04/2021";"05/04/2022";"27448432000116";"HELEN PAULA CAITANA DIAS EIRELI";"261240,0000";"261240,0000";"000012020";"158296";"INST.FED.DO MARANHAO/CAMPUS S.R.MANGABEIRAS";"-99";"Pregão - Registro de Preço"
"42021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO NA MODALIDADE DE FRANQUIA DE PÁGINAS MAIS EXCEDENTE, COM COMODATO DE 74 (SETENTA E QUATRO) EQUIPAMENTOS DE IMPRESSÃO MONOCROMÁTICOS, PÁGINAS A4";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160392";"COMANDO DA 3ª REGIAO MILITAR";"17/06/2021";"25/06/2021";"26/06/2021";"26/06/2025";"87138145000131";"COMERCIAL PORTO ALEGRENSE DE MAQUINAS CALCULADORAS LTDA";"301440,0000";"421601,2800";"000062021";"160392";"COMANDO DA 3ª REGIAO MILITAR";"5";"Pregão"
"12021";"Objeto: DISTRIBUIÇÃO PELA CONTRATADA, DA PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA DE INTERESSE DA CONTRATANTE, OBEDECIDAS ÀS DETERMINAÇÕES CONTIDAS NO ART. 25, CAPUT, DA LEI Nº 8.666 DE 21 DE JUNHO DE 1993, E NAS DEMAIS NORMAS COMPLEMENTARES ESPECÍFICAS, PRINCIPALMENTE AS DIRETRIZES E ORIENTAÇÕES TÉCNICAS DOS SISTEMA DE COMUNICAÇÃO DE GOVERNO DO PODER EXECUTIVO FEDERAL - SICOM.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52211";"Caixa de Financiamento Imobiliário da Aeronáu";"123001";"CAIXA FINANCIAMENTO IMOBILIARIO AERONAUTICA";"04/05/2021";"16/06/2021";"04/05/2021";"04/05/2026";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"50000,0000";"50000,0000";"000032021";"123001";"CAIXA FINANCIAMENTO IMOBILIARIO AERONAUTICA";"7";"Inexigibilidade de Licitação"
"22021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃO, GERENCIAMENTO E CONTROLE DE FROTA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"11/05/2021";"24/06/2021";"14/05/2021";"13/05/2023";"05340639000130";"PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA";"121091,6100";"242183,2200";"000022021";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"-99";"Pregão - Registro de Preço"
"442020";"Objeto: AQUISIÇÃO DE LENÇOL BRANCO.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART 61 DA LEI 8666/93.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"18/08/2020";"10/06/2021";"18/08/2020";"11/12/2021";"06311274000420";"TEXTIL MN COMERCIO DE TECIDOS E CONFECCOES LTDA.";"1050000,0000";"5208000,0000";"000132019";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: AQUISIÇÃO DE ÁGUA MINERAL EM GARRAFÕES DE 20 LITROS (SOMENTE O LÍQUIDO), COM ENTREGA PARCELADA E SUCESSIVA, PARA A GERÊNCIA EXECUTIVA EM NATAL-RN";"";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"22/06/2021";"24/06/2021";"22/06/2021";"22/06/2022";"07842556000174";"COBEL - COMERCIO DE BEBIDAS EIRELI";"31754,0000";"31754,0000";"000092021";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"5";"Pregão"
"102021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"16/06/2021";"21/06/2021";"16/06/2021";"16/06/2022";"-11";"Sigiloso";"2183200,0000";"2183200,0000";"-3";"";"";"";""
"12021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, DE SUBSCRIÇÃO DE LICENÇAS DE USO DE SOFTWARES MICROSOFT, DO TIPO SUÍTE DE ESCRITÓRIO.";"";"Pregão - Registro de Preço";"Não se aplica";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"18/06/2021";"21/06/2021";"22/06/2021";"22/06/2023";"04892991000115";"TELTEC SOLUTIONS LTDA";"4272090,0000";"4536884,0000";"000092020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"102021";"Objeto: OBJETIVA CONTRATAÇÃO DO PROFESSOR SR. FREDERICO FARIA NEVES ALMEIDA";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"08/06/2021";"30/06/2021";"08/06/2021";"31/12/2022";"29791065420";"FREDERICO FARIA NEVES ALMEIDA";"33198,2000";"33198,2000";"000372021";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação"
"2002021";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMPLEMENTARES DE SAÚDE, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"17/05/2021";"08/06/2021";"17/05/2021";"31/12/2021";"33694288000109";"CLINICA DE SAUDE MENTAL SINGULAR - EIRELI";"20000,0000";"20000,0000";"000152021";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"7";"Inexigibilidade de Licitação"
"42021";"Objeto: DISTRIBUIÇÃO DE ENERGIA ELÉTRICA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"14/06/2021";"30/06/2021";"14/06/2021";"14/06/2023";"06272793000184";"EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A";"247220,4400";"247220,4400";"000012021";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"1362021";"Objeto: AQUISIÇÃO DE MATERIAIS DE USO LABORATORIAL";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"25/06/2021";"29/06/2021";"25/06/2021";"25/06/2022";"24096423000115";"NOVA BIOTECNOLOGIA LTDA.";"8286,7000";"8286,7000";"000062021";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"102020";"Objeto: A FINALIDADE DESTE TERMO DE CREDENCIAMENTO É GARANTIR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA E SEUSDEPENDENTES, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICA MÉDICAESPECIALIZADA EM SERVIÇOS MÉDICOS HOSPITALARES.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"20/05/2020";"08/06/2021";"20/05/2020";"20/05/2023";"00228813000133";"CENTRO DE MEDICINA NUCLEAR DE PERNAMBUCO LTDA";"300000,0000";"300000,0000";"000302020";"120632";"BASE AEREA DE RECIFE";"7";"Inexigibilidade de Licitação"
"392021";"Objeto: LOCAÇÃO DE IMÓVEL TIPO GALPÃO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"08/06/2021";"23/06/2021";"08/06/2021";"08/03/2023";"16993328000196";"ANTONIO AMORIM SOUZA E CIA LTDA";"54000,0000";"30051,0000";"000052021";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"6";"Dispensa de Licitação"
"102021";"Objeto: AQUISIÇÃO DE MATERIAL DE LAVANDERIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783601";"ESCOLA DE APRENDIZES-MARINHEIROS DO CEARA";"22/06/2021";"28/06/2021";"22/06/2021";"22/06/2022";"32140118000101";"KECIA NAYARA BARBOSA DA SILVA";"88372,4400";"88372,4400";"000012021";"783601";"ESCOLA DE APRENDIZES-MARINHEIROS DO CEARA";"-99";"Pregão - Registro de Preço"
"162021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"21/06/2021";"30/06/2021";"21/06/2021";"21/12/2021";"21027140000123";"EXATA CONSTRUTORA LTDA";"55451,0000";"55451,0000";"000122020";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"-99";"Pregão - Registro de Preço"
